Time,Date,AP03AT9002TEMP,AP03AT9002TURB,AP03AT9002CL2,AP03AT9002PH
2:27:57 PM,3/1/2021,19.970724105834961,0.544014990329742,0.474827527999878,7.647519111633301
2:30:57 PM,3/1/2021,20.011987686157227,0.54343581199646,0.488921076059341,7.649204730987549
2:33:57 PM,3/1/2021,19.986715316772461,0.540899753570557,0.461394667625427,7.643993377685547
2:36:57 PM,3/1/2021,19.967123031616211,0.540004789829254,0.425198018550873,7.640511989593506
2:39:57 PM,3/1/2021,19.967031478881836,0.537869453430176,0.407739996910095,7.638760089874268
2:42:57 PM,3/1/2021,19.966943740844727,0.537854969501495,0.394345462322235,7.638760089874268
2:45:58 PM,3/1/2021,19.963363647460937,0.537228167057037,0.373780131340027,7.635256767272949
2:48:57 PM,3/1/2021,19.95557975769043,0.53719037771225,0.368699282407761,7.635278224945068
2:51:57 PM,3/1/2021,19.954870223999023,0.537189602851868,0.360974758863449,7.635278224945068
2:54:57 PM,3/1/2021,19.950931549072266,0.536321759223938,0.36422872543335,7.63352632522583
2:57:58 PM,3/1/2021,19.951555252075195,0.53539377450943,0.358011811971664,7.63352632522583
3:00:57 PM,3/1/2021,19.954092025756836,0.534073829650879,0.354738920927048,7.631774425506592
3:03:58 PM,3/1/2021,19.960321426391602,0.532976448535919,0.359284907579422,7.63352632522583
3:06:58 PM,3/1/2021,19.948369979858398,0.531254291534424,0.363659173250198,7.63352632522583
3:09:58 PM,3/1/2021,19.962944030761719,0.530115723609924,0.366146057844162,7.635278224945068
3:12:57 PM,3/1/2021,19.967151641845703,0.529431939125061,0.375726103782654,7.640511989593506
3:15:57 PM,3/1/2021,19.961189270019531,0.529634594917297,0.384137123823166,7.642263889312744
3:18:58 PM,3/1/2021,19.961238861083984,0.530766308307648,0.414481222629547,7.647541046142578
3:21:57 PM,3/1/2021,19.952102661132813,0.531961262226105,0.448417365550995,7.651044845581055
3:24:57 PM,3/1/2021,19.963357925415039,0.532443106174469,0.471416562795639,7.65630054473877
3:27:58 PM,3/1/2021,19.952583312988281,0.532016336917877,0.496417701244354,7.658030033111572
3:30:57 PM,3/1/2021,19.954154968261719,0.531312227249146,0.476908892393112,7.658052444458008
3:33:57 PM,3/1/2021,19.959110260009766,0.529335498809814,0.464397251605988,7.658052444458008
3:36:57 PM,3/1/2021,19.959318161010742,0.528048098087311,0.460738033056259,7.658052444458008
3:39:57 PM,3/1/2021,19.959926605224609,0.525575518608093,0.450926095247269,7.65630054473877
3:42:57 PM,3/1/2021,19.955303192138672,0.523041665554047,0.445148527622223,7.65630054473877
3:45:58 PM,3/1/2021,19.962093353271484,0.519976794719696,0.461173832416534,7.659804344177246
3:48:57 PM,3/1/2021,19.962478637695312,0.518404960632324,0.443114161491394,7.656278133392334
3:51:57 PM,3/1/2021,19.987394332885742,0.515245974063873,0.432066410779953,7.659759044647217
3:54:57 PM,3/1/2021,19.96373176574707,0.512613654136658,0.435671269893646,7.661533355712891
3:57:57 PM,3/1/2021,19.962919235229492,0.510066151618958,0.417113184928894,7.661555767059326
4:00:57 PM,3/1/2021,19.958982467651367,0.507453858852386,0.411586791276932,7.661555767059326
4:03:57 PM,3/1/2021,19.961032867431641,0.505550026893616,0.409046828746796,7.661533355712891
4:06:57 PM,3/1/2021,19.963642120361328,0.503242671489716,0.406907469034195,7.663285255432129
4:09:57 PM,3/1/2021,19.966831207275391,0.499888956546783,0.397601544857025,7.663285255432129
4:12:57 PM,3/1/2021,19.964923858642578,0.496290653944016,0.380398958921433,7.663285255432129
4:15:57 PM,3/1/2021,19.974937438964844,0.495364487171173,0.343310356140137,7.661533355712891
4:18:57 PM,3/1/2021,19.970026016235352,0.493442088365555,0.325738281011581,7.661533355712891
4:21:57 PM,3/1/2021,19.969352722167969,0.491930365562439,0.312806010246277,7.661533355712891
4:24:58 PM,3/1/2021,19.960399627685547,0.490163028240204,0.319809406995773,7.661510944366455
4:27:57 PM,3/1/2021,19.968271255493164,0.488228231668472,0.309453248977661,7.659759044647217
4:30:57 PM,3/1/2021,20.001165390014648,0.48707240819931,0.300771445035934,7.661465644836426
4:33:58 PM,3/1/2021,19.979192733764648,0.486841559410095,0.309820026159287,7.661510944366455
4:36:57 PM,3/1/2021,19.973451614379883,0.485093742609024,0.306281387805939,7.659736633300781
4:39:57 PM,3/1/2021,19.963907241821289,0.4834363758564,0.312117636203766,7.661510944366455
4:42:57 PM,3/1/2021,19.986377716064453,0.481760263442993,0.305737912654877,7.658007621765137
4:45:57 PM,3/1/2021,19.974895477294922,0.48027628660202,0.306323945522308,7.658007621765137
4:48:57 PM,3/1/2021,19.978368759155273,0.479812800884247,0.302379876375198,7.656255722045898
4:51:58 PM,3/1/2021,19.984525680541992,0.479430854320526,0.300777494907379,7.654481887817383
4:54:57 PM,3/1/2021,19.990209579467773,0.477080941200256,0.297421604394913,7.656233310699463
4:57:57 PM,3/1/2021,19.979801177978516,0.474534749984741,0.298335611820221,7.659736633300781
5:00:57 PM,3/1/2021,19.981288909912109,0.474125474691391,0.296692103147507,7.6632399559021
5:03:57 PM,3/1/2021,19.98768424987793,0.474212348461151,0.294381767511368,7.664968967437744
5:06:57 PM,3/1/2021,19.993448257446289,0.473136365413666,0.292191624641418,7.664968967437744
5:09:57 PM,3/1/2021,19.992362976074219,0.472881585359573,0.289287328720093,7.666720867156982
5:12:58 PM,3/1/2021,19.996309280395508,0.471267938613892,0.285945385694504,7.668449401855469
5:15:57 PM,3/1/2021,19.996782302856445,0.470955282449722,0.288516581058502,7.666697978973389
5:18:57 PM,3/1/2021,19.996448516845703,0.471000194549561,0.286571174860001,7.668472290039063
5:21:57 PM,3/1/2021,20.004184722900391,0.469698309898376,0.285035073757172,7.664946556091309
5:24:57 PM,3/1/2021,19.997297286987305,0.468346536159515,0.284540235996246,7.664946556091309
5:27:57 PM,3/1/2021,19.998968124389648,0.467075407505035,0.284565150737762,7.661420822143555
5:30:57 PM,3/1/2021,20.003028869628906,0.46418023109436,0.274391949176788,7.66144323348999
5:33:57 PM,3/1/2021,20.008190155029297,0.462685108184814,0.274488210678101,7.66144323348999
5:36:58 PM,3/1/2021,20.00267219543457,0.460032403469086,0.268143385648727,7.66144323348999
5:39:57 PM,3/1/2021,20.005706787109375,0.459055066108704,0.269721657037735,7.661420822143555
5:42:57 PM,3/1/2021,20.010826110839844,0.457760095596313,0.262229740619659,7.65618896484375
5:45:57 PM,3/1/2021,20.011199951171875,0.456607758998871,0.249788254499435,7.654414653778076
5:48:57 PM,3/1/2021,20.011310577392578,0.454798549413681,0.249278113245964,7.652663230895996
5:51:57 PM,3/1/2021,20.014324188232422,0.452638328075409,0.244448021054268,7.647387027740479
5:54:58 PM,3/1/2021,20.012546539306641,0.451771080493927,0.241177603602409,7.647408962249756
5:57:57 PM,3/1/2021,20.00860595703125,0.451223492622375,0.236763656139374,7.643927574157715
6:00:57 PM,3/1/2021,19.998275756835938,0.450396120548248,0.242414131760597,7.643905639648438
6:03:57 PM,3/1/2021,20.000593185424805,0.449188798666,0.240998417139053,7.642154216766357
6:06:57 PM,3/1/2021,20.001316070556641,0.447246730327606,0.241909623146057,7.642176151275635
6:09:57 PM,3/1/2021,19.993406295776367,0.44684362411499,0.246445536613464,7.642198085784912
6:12:57 PM,3/1/2021,19.991451263427734,0.444416910409927,0.242275014519691,7.64222002029419
6:15:57 PM,3/1/2021,19.985818862915039,0.443098545074463,0.241326689720154,7.642198085784912
6:18:57 PM,3/1/2021,19.995326995849609,0.441067099571228,0.23873008787632,7.640468120574951
6:21:57 PM,3/1/2021,19.982095718383789,0.440579771995544,0.237377628684044,7.64222002029419
6:24:57 PM,3/1/2021,19.98005485534668,0.440100848674774,0.241983130574226,7.640468120574951
6:27:58 PM,3/1/2021,19.972955703735352,0.438955456018448,0.324533224105835,7.649249076843262
6:30:58 PM,3/1/2021,19.99650764465332,0.435758680105209,1.229469180107117,7.728051662445068
6:33:57 PM,3/1/2021,19.974842071533203,0.435308337211609,1.48258638381958,7.75084924697876
6:36:57 PM,3/1/2021,19.965648651123047,0.433828771114349,1.449902176856995,7.749123096466065
6:39:57 PM,3/1/2021,19.959760665893555,0.43169179558754,1.152004241943359,7.722870826721191
6:42:57 PM,3/1/2021,19.953220367431641,0.430901855230331,1.054552316665649,7.715887546539307
6:45:57 PM,3/1/2021,19.940525054931641,0.431342840194702,1.037569046020508,7.715887546539307
6:48:57 PM,3/1/2021,19.943031311035156,0.433609187602997,1.083501815795898,7.719391345977783
6:51:57 PM,3/1/2021,19.941808700561523,0.435588300228119,1.120510339736939,7.721168041229248
6:54:58 PM,3/1/2021,19.933740615844727,0.437749981880188,1.1673663854599,7.726424217224121
6:57:57 PM,3/1/2021,19.931978225708008,0.43981671333313,1.20007336139679,7.729928016662598
7:00:57 PM,3/1/2021,19.922323226928711,0.442571341991425,1.255127191543579,7.735208511352539
7:03:57 PM,3/1/2021,19.927021026611328,0.444284558296204,1.286336779594421,7.740489959716797
7:06:57 PM,3/1/2021,19.913721084594727,0.445436865091324,1.346527099609375,7.745746612548828
7:09:58 PM,3/1/2021,19.911277770996094,0.446753144264221,1.393415331840515,7.751028060913086
7:12:57 PM,3/1/2021,19.9149169921875,0.446445673704147,1.43257749080658,7.758010864257813
7:15:57 PM,3/1/2021,19.918710708618164,0.446791350841522,1.539856672286987,7.768549919128418
7:18:58 PM,3/1/2021,19.904211044311523,0.446954309940338,1.638875484466553,7.777310371398926
7:21:58 PM,3/1/2021,19.898353576660156,0.447564005851746,1.760914921760559,7.787850379943848
7:24:57 PM,3/1/2021,19.889373779296875,0.448371976613998,1.870711207389832,7.794858932495117
7:27:58 PM,3/1/2021,19.883380889892578,0.448947161436081,1.988776206970215,7.807151794433594
7:30:58 PM,3/1/2021,19.882698059082031,0.449624627828598,2.075659036636353,7.812408924102783
7:33:57 PM,3/1/2021,19.876457214355469,0.44972038269043,2.206892013549805,7.826426982879639
7:36:58 PM,3/1/2021,19.88874626159668,0.448833853006363,2.36163592338562,7.838692665100098
7:39:58 PM,3/1/2021,19.872812271118164,0.448343455791473,2.487175464630127,7.850987434387207
7:42:57 PM,3/1/2021,19.869619369506836,0.448450922966003,2.602851867675781,7.861531257629395
7:45:58 PM,3/1/2021,19.862058639526367,0.447417259216309,2.779178142547607,7.875550270080566
7:48:57 PM,3/1/2021,19.861791610717773,0.446119219064713,2.95525598526001,7.889569282531738
7:51:57 PM,3/1/2021,19.877897262573242,0.44484931230545,3.084511280059815,7.901835918426514
7:54:57 PM,3/1/2021,19.864997863769531,0.444296360015869,3.252365112304688,7.914133548736572
7:57:58 PM,3/1/2021,19.85869026184082,0.44245782494545,3.426588773727417,7.926400661468506
8:00:57 PM,3/1/2021,19.858366012573242,0.43935826420784,3.60127329826355,7.93866777420044
8:03:57 PM,3/1/2021,19.845380783081055,0.435196399688721,3.70457649230957,7.950934886932373
8:06:58 PM,3/1/2021,19.85264778137207,0.427963852882385,3.939683198928833,7.970211982727051
8:09:57 PM,3/1/2021,19.850296020507813,0.424385547637939,4.164814472198486,7.985983848571777
8:12:58 PM,3/1/2021,19.858436584472656,0.418705254793167,4.392666339874268,8.001790046691895
8:15:57 PM,3/1/2021,19.848234176635742,0.416716516017914,4.726858615875244,8.022820472717285
8:18:57 PM,3/1/2021,19.854730606079102,0.413977175951004,5.093512058258057,8.045602798461914
8:21:57 PM,3/1/2021,19.853477478027344,0.409418761730194,5.324588298797607,8.061375617980957
8:24:57 PM,3/1/2021,19.854116439819336,0.40589565038681,5.818029403686523,8.089415550231934
8:27:58 PM,3/1/2021,19.852130889892578,0.404078930616379,6.040797233581543,8.099967956542969
8:30:57 PM,3/1/2021,19.866249084472656,0.402607887983322,5.734604358673096,8.085910797119141
8:33:58 PM,3/1/2021,19.848936080932617,0.403891384601593,5.146825790405273,8.050896644592285
8:36:57 PM,3/1/2021,19.847049713134766,0.402490764856339,4.481164932250977,8.012339591979981
8:39:57 PM,3/1/2021,19.852052688598633,0.40167298913002,4.02877950668335,7.982546329498291
8:42:57 PM,3/1/2021,19.854957580566406,0.406493216753006,3.911029577255249,7.972064018249512
8:45:57 PM,3/1/2021,19.826381683349609,0.415273219347,3.646714210510254,7.952785015106201
8:48:57 PM,3/1/2021,19.825565338134766,0.41633465886116,3.318514585494995,7.930032730102539
8:51:58 PM,3/1/2021,19.810003280639648,0.414695262908936,3.038661003112793,7.907247543334961
8:54:57 PM,3/1/2021,19.813777923583984,0.411864846944809,2.783169507980347,7.886215209960938
8:57:57 PM,3/1/2021,19.813583374023438,0.407912820577621,2.554998874664307,7.866965293884277
9:00:57 PM,3/1/2021,19.815820693969727,0.405047923326492,2.431291818618774,7.856419563293457
9:03:57 PM,3/1/2021,19.812541961669922,0.400487631559372,2.276962518692017,7.84067440032959
9:06:58 PM,3/1/2021,19.800771713256836,0.397539168596268,2.156826734542847,7.826680183410645
9:09:58 PM,3/1/2021,19.807258605957031,0.395701825618744,2.059151411056519,7.819669246673584
9:12:57 PM,3/1/2021,19.798974990844727,0.393297135829926,1.989449381828308,7.81441068649292
9:15:57 PM,3/1/2021,19.793159484863281,0.391981065273285,1.92056143283844,7.803921222686768
9:18:57 PM,3/1/2021,19.785205841064453,0.389540553092957,1.822486639022827,7.796936988830566
9:21:57 PM,3/1/2021,19.782583236694336,0.387817442417145,1.779450416564941,7.788172721862793
9:24:58 PM,3/1/2021,19.779026031494141,0.385636687278748,1.695235967636108,7.781160831451416
9:27:57 PM,3/1/2021,19.775640487670898,0.383751213550568,1.675722241401672,7.775902271270752
9:30:57 PM,3/1/2021,19.777683258056641,0.381143122911453,1.616865873336792,7.768890380859375
9:33:58 PM,3/1/2021,19.769962310791016,0.379344880580902,1.549360632896423,7.763657569885254
9:36:57 PM,3/1/2021,19.769880294799805,0.376483917236328,1.499643683433533,7.75667142868042
9:39:57 PM,3/1/2021,19.76202392578125,0.37510746717453,1.462468266487122,7.753165245056152
9:42:58 PM,3/1/2021,19.753194808959961,0.374380260705948,1.432957291603088,7.74790620803833
9:45:57 PM,3/1/2021,19.757698059082031,0.373403131961823,1.428807616233826,7.747931480407715
9:48:57 PM,3/1/2021,19.753772735595703,0.371944069862366,1.414065361022949,7.747931480407715
9:51:57 PM,3/1/2021,19.754396438598633,0.371578603982925,1.373239159584045,7.74790620803833
9:54:57 PM,3/1/2021,19.753900527954102,0.370940625667572,1.348851680755615,7.742672443389893
9:57:57 PM,3/1/2021,19.733379364013672,0.369909316301346,1.349896430969238,7.742697715759277
10:00:57 PM,3/1/2021,19.739233016967773,0.369598567485809,1.328680157661438,7.739191055297852
10:03:57 PM,3/1/2021,19.733526229858398,0.368713229894638,1.314758896827698,7.739191055297852
10:06:57 PM,3/1/2021,19.729282379150391,0.368440717458725,1.287130832672119,7.733956813812256
10:09:57 PM,3/1/2021,19.719152450561523,0.367427200078964,1.270257949829102,7.733956813812256
10:12:57 PM,3/1/2021,19.715333938598633,0.365839838981628,1.268529176712036,7.735734939575195
10:15:57 PM,3/1/2021,19.721084594726562,0.365112632513046,1.242088794708252,7.730475425720215
10:18:58 PM,3/1/2021,19.715349197387695,0.365421652793884,1.231634020805359,7.728722095489502
10:21:57 PM,3/1/2021,19.715547561645508,0.366202563047409,1.236361503601074,7.730500221252441
10:24:57 PM,3/1/2021,19.702529907226563,0.367395907640457,1.199482202529907,7.728746891021729
10:27:57 PM,3/1/2021,19.704307556152344,0.369945555925369,1.20552659034729,7.727018356323242
10:30:58 PM,3/1/2021,19.710271835327148,0.374086111783981,1.167089819908142,7.72348690032959
10:33:57 PM,3/1/2021,19.698104858398437,0.378796488046646,1.162808418273926,7.723511695861816
10:36:57 PM,3/1/2021,19.688991546630859,0.382340043783188,1.145147085189819,7.718276023864746
10:39:57 PM,3/1/2021,19.684886932373047,0.391552448272705,1.1486496925354,7.721807479858398
10:42:57 PM,3/1/2021,19.677576065063477,0.400255233049393,1.134059429168701,7.720053672790527
10:45:57 PM,3/1/2021,19.680517196655273,0.414895266294479,1.117174744606018,7.720053672790527
10:48:57 PM,3/1/2021,19.67236328125,0.438194870948792,1.121876001358032,7.718300342559815
10:51:57 PM,3/1/2021,19.665971755981445,0.457648009061813,1.09818708896637,7.718324661254883
10:54:57 PM,3/1/2021,19.663843154907227,0.480256199836731,1.092800378799439,7.71657133102417
10:57:58 PM,3/1/2021,19.657600402832031,0.493570685386658,1.089634299278259,7.716595649719238
11:00:58 PM,3/1/2021,19.654489517211914,0.527590394020081,1.054201602935791,7.714866638183594
11:03:57 PM,3/1/2021,19.6512451171875,0.546118795871735,1.047745585441589,7.714866638183594
11:06:57 PM,3/1/2021,19.654792785644531,0.589529454708099,1.050210118293762,7.714866638183594
11:09:57 PM,3/1/2021,19.643339157104492,0.619785666465759,1.038421869277954,7.714866638183594
11:12:57 PM,3/1/2021,19.640317916870117,0.664478838443756,1.013592481613159,7.714890956878662
11:15:57 PM,3/1/2021,19.631710052490234,0.709226906299591,0.997796893119812,7.713161468505859
11:18:58 PM,3/1/2021,19.631549835205078,0.762520015239716,0.995727956295013,7.714939594268799
11:21:58 PM,3/1/2021,19.622051239013672,0.808999478816986,0.987441956996918,7.71669340133667
11:24:58 PM,3/1/2021,19.625602722167969,0.873050034046173,0.986245453357697,7.718447208404541
11:27:57 PM,3/1/2021,19.611967086791992,0.931392371654511,0.975359439849854,7.720225811004639
11:30:57 PM,3/1/2021,19.603904724121094,0.980613350868225,0.961410641670227,7.718472003936768
11:33:58 PM,3/1/2021,19.608491897583008,1.038004040718079,0.95587956905365,7.720225811004639
11:36:57 PM,3/1/2021,19.600318908691406,1.091259479522705,0.938539445400238,7.720250129699707
11:39:57 PM,3/1/2021,19.599302291870117,1.162312984466553,0.925651609897614,7.720274925231934
11:42:57 PM,3/1/2021,19.595867156982422,1.230760216712952,0.923911988735199,7.722028732299805
11:45:58 PM,3/1/2021,19.589027404785156,1.278650999069214,0.905849874019623,7.722053527832031
11:48:57 PM,3/1/2021,19.585264205932617,1.374215006828308,0.921026408672333,7.723807811737061
11:51:57 PM,3/1/2021,19.588640213012695,1.399002432823181,0.892089009284973,7.722028732299805
11:54:57 PM,3/1/2021,19.577310562133789,1.475898742675781,0.889154434204102,7.722053527832031
11:57:57 PM,3/1/2021,19.573783874511719,1.544007420539856,0.893791317939758,7.720324039459229
